transmitting,holding,state,prob,rate
6,0,c,0.001974481498102434,9
6,1,c,0.0009352807096274106,9
6,2,c,0.00044302770456035545,9
6,3,c,0.0002098552284759627,9
6,4,c,9.940510822545891e-05,9
6,5,c,4.708663021205298e-05,9
6,6,c,2.230419325834677e-05,9
6,7,c,1.0565144175013936e-05,9
6,8,c,5.004541977630551e-06,9
6,9,c,2.3705725157369527e-06,9
6,10,c,2.133515264148077e-06,9
7,0,c,0.0009352807096275641,9
7,1,c,0.0004430277045603769,9
7,2,c,0.00020985522847598737,9
7,3,c,9.940510822547719e-05,9
7,4,c,4.7086630212076795e-05,9
7,5,c,2.2304193258347122e-05,9
7,6,c,1.0565144175020522e-05,9
7,7,c,5.0045419776461525e-06,9
7,8,c,2.37057251572232e-06,9
7,9,c,1.1229027706110847e-06,9
7,10,c,1.0106124935397787e-06,9
8,0,c,0.00044302770456045064,9
8,1,c,0.00020985522847598515,9
8,2,c,9.940510822548141e-05,9
8,3,c,4.7086630212077005e-05,9
8,4,c,2.230419325833349e-05,9
8,5,c,1.0565144174980814e-05,9
8,6,c,5.0045419776427144e-06,9
8,7,c,2.370572515741952e-06,9
8,8,c,1.1229027705937946e-06,9
8,9,c,5.319013124042834e-07,9
8,10,c,4.787111811570881e-07,9
9,0,c,0.0002098552284760037,9
9,1,c,9.940510822539776e-05,9
9,2,c,4.708663021207177e-05,9
9,3,c,2.2304193258347302e-05,9
9,4,c,1.0565144174987017e-05,9
9,5,c,5.004541977635137e-06,9
9,6,c,2.370572515731244e-06,9
9,7,c,1.1229027705951547e-06,9
9,8,c,5.319013124032309e-07,9
9,9,c,2.5195325323045927e-07,9
9,10,c,2.2675792791269002e-07,9
10,0,c,0.0001888697056283501,9
10,1,c,8.946459740287029e-05,9
10,2,c,4.237796719085652e-05,9
10,3,c,2.0073773932506897e-05,9
10,4,c,9.508629757511426e-06,9
10,5,c,4.504087779868302e-06,9
10,6,c,2.1335152641377736e-06,9
10,7,c,1.010612493554126e-06,9
10,8,c,4.787111811695523e-07,9
10,9,c,2.2675792792053153e-07,9
10,10,c,2.0408213511823153e-07,9
1,0,t,0.263104634689338,8
1,1,t,0.11693539319526139,8
1,2,t,0.05197128586456068,8
1,3,t,0.023098349273137947,8
1,4,t,0.010265933010283626,8
1,5,t,0.004562636893459392,8
1,6,t,0.002027838619315263,8
1,7,t,0.0009012616085845165,8
1,8,t,0.0004005607149264491,8
1,9,t,0.00017802698441176865,8
1,10,t,0.00014242158752945065,8
2,0,c,0.035980120983157386,8
2,1,c,0.015991164881403303,8
2,2,c,0.007107184391734798,8
2,3,c,0.0031587486185487724,8
2,4,c,0.0014038882749105898,8
2,5,c,0.0006239503444047199,8
2,6,c,0.00027731126417986736,8
2,7,c,0.00012324945074660646,8
2,8,c,5.4777533665068944e-05,8
2,9,c,2.4345570517838536e-05,8
2,10,c,1.947645641429529e-05,8
3,0,c,0.01599116488140319,8
3,1,c,0.007107184391734762,8
3,2,c,0.003158748618548788,8
3,3,c,0.0014038882749105534,8
3,4,c,0.000623950344404704,8
3,5,c,0.0002773112641798565,8
3,6,c,0.0001232494507465702,8
3,7,c,5.477753366516864e-05,8
3,8,c,2.4345570517895027e-05,8
3,9,c,1.0820253563502112e-05,8
3,10,c,8.656202850782182e-06,8
4,0,c,0.007107184391734777,8
4,1,c,0.0031587486185488387,8
4,2,c,0.0014038882749106021,8
4,3,c,0.000623950344404702,8
4,4,c,0.00027731126417987603,8
4,5,c,0.00012324945074661172,8
4,6,c,5.4777533665155504e-05,8
4,7,c,2.4345570517840474e-05,8
4,8,c,1.0820253563491304e-05,8
4,9,c,4.80900158377272e-06,8
4,10,c,3.8472012670314984e-06,8
5,0,c,0.0031587486185487867,8
5,1,c,0.001403888274910633,8
5,2,c,0.0006239503444047226,8
5,3,c,0.0002773112641798694,8
5,4,c,0.00012324945074661156,8
5,5,c,5.4777533665163913e-05,8
5,6,c,2.434557051784067e-05,8
5,7,c,1.0820253563470035e-05,8
5,8,c,4.809001583775985e-06,8
5,9,c,2.137334037234881e-06,8
5,10,c,1.709867229794323e-06,8
6,0,c,0.0014038882749105286,8
6,1,c,0.0006239503444047089,8
6,2,c,0.00027731126417984676,8
6,3,c,0.0001232494507465819,8
6,4,c,5.4777533665161264e-05,8
6,5,c,2.43455705178489e-05,8
6,6,c,1.0820253563483613e-05,8
6,7,c,4.809001583759264e-06,8
6,8,c,2.1373340372297958e-06,8
6,9,c,9.499262387562591e-07,8
6,10,c,7.599409910174489e-07,8
7,0,c,0.0006239503444045534,8
7,1,c,0.00027731126417984714,8
7,2,c,0.00012324945074658613,8
7,3,c,5.477753366513925e-05,8
7,4,c,2.4345570517846617e-05,8
7,5,c,1.0820253563482034e-05,8
7,6,c,4.8090015837681085e-06,8
7,7,c,2.1373340372210794e-06,8
7,8,c,9.499262387797939e-07,8
7,9,c,4.2218943945813797e-07,8
7,10,c,3.377515515772936e-07,8
8,0,c,0.0002773112641797846,8
8,1,c,0.0001232494507466241,8
8,2,c,5.477753366514243e-05,8
8,3,c,2.434557051782662e-05,8
8,4,c,1.082025356346531e-05,8
8,5,c,4.80900158375746e-06,8
8,6,c,2.137334037198449e-06,8
8,7,c,9.499262387391659e-07,8
8,8,c,4.2218943946464064e-07,8
8,9,c,1.876397508595577e-07,8
8,10,c,1.5011180069126325e-07,8
9,0,c,0.00012324945074657995,8
9,1,c,5.477753366520352e-05,8
9,2,c,2.4345570517851804e-05,8
9,3,c,1.08202535634822e-05,8
9,4,c,4.809001583773643e-06,8
9,5,c,2.137334037233264e-06,8
9,6,c,9.499262387628704e-07,8
9,7,c,4.221894394484005e-07,8
9,8,c,1.87639750857456e-07,8
9,9,c,8.339544483589776e-08,8
9,10,c,6.671635586617914e-08,8
10,0,c,9.859956059729757e-05,8
10,1,c,4.382202693215727e-05,8
10,2,c,1.9476456414282858e-05,8
10,3,c,8.656202850786244e-06,8
10,4,c,3.847201267017352e-06,8
10,5,c,1.709867229786394e-06,8
10,6,c,7.599409910347814e-07,8
10,7,c,3.377515515630534e-07,8
10,8,c,1.5011180066564685e-07,8
10,9,c,6.6716355883761e-08,8
10,10,c,5.3373084694506425e-08,8
1,0,t,0.2654405839692855,7
1,1,t,0.10929906398735317,7
1,2,t,0.045005496935968836,7
1,3,t,0.01853167520892854,7
1,4,t,0.007630689791911775,7
1,5,t,0.003142048737845994,7
1,6,t,0.00129378477440718,7
1,7,t,0.0005327349071088464,7
1,8,t,0.00021936143233895755,7
1,9,t,9.032529566901926e-05,7
1,10,t,6.322770696827289e-05,7
2,0,c,0.0318788936629779,7
2,1,c,0.013126603272990983,7
2,2,c,0.005405071935937447,7
2,3,c,0.0022256178559742533,7
2,4,c,0.0009164308818717512,7
2,5,c,0.00037735389253540363,7
2,6,c,0.00015538101457341757,7
2,7,c,6.398041776553565e-05,7
2,8,c,2.6344877903492717e-05,7
2,9,c,1.0847890901437719e-05,7
2,10,c,7.593523630961474e-06,7
3,0,c,0.013126603272990901,7
3,1,c,0.005405071935937523,7
3,2,c,0.0022256178559742572,7
3,3,c,0.0009164308818717546,7
3,4,c,0.0003773538925354312,7
3,5,c,0.00015538101457341014,7
3,6,c,6.398041776555286e-05,7
3,7,c,2.6344877903455966e-05,7
3,8,c,1.0847890901375175e-05,7
3,9,c,4.466778606469977e-06,7
3,10,c,3.1267450245390957e-06,7
4,0,c,0.005405071935937465,7
4,1,c,0.0022256178559743574,7
4,2,c,0.000916430881871775,7
4,3,c,0.0003773538925354505,7
4,4,c,0.00015538101457343082,7
4,5,c,6.398041776552727e-05,7
4,6,c,2.6344877903458443e-05,7
4,7,c,1.084789090142439e-05,7
4,8,c,4.466778606477514e-06,7
4,9,c,1.839261779133728e-06,7
4,10,c,1.2874832453894895e-06,7
5,0,c,0.00222561785597411,7
5,1,c,0.0009164308818718021,7
5,2,c,0.0003773538925354154,7
5,3,c,0.0001553810145734123,7
5,4,c,6.39804177655255e-05,7
5,5,c,2.6344877903445595e-05,7
5,6,c,1.0847890901423177e-05,7
5,7,c,4.466778606484657e-06,7
5,8,c,1.839261779146342e-06,7
5,9,c,7.573430855281221e-07,7
5,10,c,5.301401598670643e-07,7
6,0,c,0.0009164308818717117,7
6,1,c,0.0003773538925355385,7
6,2,c,0.0001553810145734301,7
6,3,c,6.398041776553051e-05,7
6,4,c,2.6344877903452012e-05,7
6,5,c,1.0847890901425418e-05,7
6,6,c,4.466778606476952e-06,7
6,7,c,1.8392617791428877e-06,7
6,8,c,7.573430855323639e-07,7
6,9,c,3.118471528672463e-07,7
6,10,c,2.182930070134704e-07,7
7,0,c,0.00037735389253545085,7
7,1,c,0.00015538101457353824,7
7,2,c,6.398041776555397e-05,7
7,3,c,2.6344877903468465e-05,7
7,4,c,1.084789090143381e-05,7
7,5,c,4.466778606468681e-06,7
7,6,c,1.8392617791486878e-06,7
7,7,c,7.573430855334787e-07,7
7,8,c,3.118471528791773e-07,7
7,9,c,1.2840765117546523e-07,7
7,10,c,8.988535582585183e-08,7
8,0,c,0.00015538101457338905,7
8,1,c,6.398041776563144e-05,7
8,2,c,2.6344877903475163e-05,7
8,3,c,1.0847890901432508e-05,7
8,4,c,4.466778606499593e-06,7
8,5,c,1.8392617791459157e-06,7
8,6,c,7.573430855525566e-07,7
8,7,c,3.118471528854049e-07,7
8,8,c,1.2840765117635483e-07,7
8,9,c,5.287373873756175e-08,7
8,10,c,3.7011617105322116e-08,7
9,0,c,6.398041776542728e-05,7
9,1,c,2.6344877903543034e-05,7
9,2,c,1.0847890901427383e-05,7
9,3,c,4.466778606482062e-06,7
9,4,c,1.8392617791387045e-06,7
9,5,c,7.573430855213525e-07,7
9,6,c,3.1184715287671205e-07,7
9,7,c,1.2840765119297425e-07,7
9,8,c,5.2873738739621947e-08,7
9,9,c,2.177153948043014e-08,7
9,10,c,1.5240077634144435e-08,7
10,0,c,4.478629243578051e-05,7
10,1,c,1.844141453248422e-05,7
10,2,c,7.593523631000499e-06,7
10,3,c,3.1267450245289406e-06,7
10,4,c,1.287483245401147e-06,7
10,5,c,5.301401598738169e-07,7
10,6,c,2.1829300700516662e-07,7
10,7,c,8.98853558250201e-08,7
10,8,c,3.701161714535247e-08,7
10,9,c,1.5240077626334156e-08,7
10,10,c,1.0668054345857327e-08,7
1,0,t,0.2630739795918328,6
1,1,t,0.09865274234693724,6
1,2,t,0.036994778380101484,6
1,3,t,0.013873041892538102,6
1,4,t,0.005202390709701774,6
1,5,t,0.0019508965161381814,6
1,6,t,0.0007315861935517955,6
1,7,t,0.0002743448225819359,6
1,8,t,0.00010287930846826152,6
1,9,t,3.857974067556294e-05,6
1,10,t,2.314784440536101e-05,6
2,0,c,0.026905293367346553,6
2,1,c,0.01008948501275506,6
2,2,c,0.0037835568797831357,6
2,3,c,0.0014188338299186724,6
2,4,c,0.0005320626862195185,6
2,5,c,0.000199523507332355,6
2,6,c,7.48213152496212e-05,6
2,7,c,2.8057993218601716e-05,6
2,8,c,1.0521747456956236e-05,6
2,9,c,3.945655296382251e-06,6
2,10,c,2.367393177901342e-06,6
3,0,c,0.010089485012754997,6
3,1,c,0.0037835568797832037,6
3,2,c,0.0014188338299186793,6
3,3,c,0.0005320626862195005,6
3,4,c,0.00019952350733232465,6
3,5,c,7.482131524964348e-05,6
3,6,c,2.8057993218600625e-05,6
3,7,c,1.0521747456974475e-05,6
3,8,c,3.945655296426087e-06,6
3,9,c,1.4796207361506554e-06,6
3,10,c,8.877724416907021e-07,6
4,0,c,0.0037835568797831543,6
4,1,c,0.0014188338299187659,6
4,2,c,0.0005320626862195144,6
4,3,c,0.00019952350733230763,6
4,4,c,7.482131524961724e-05,6
4,5,c,2.80579932186357e-05,6
4,6,c,1.052174745697762e-05,6
4,7,c,3.945655296362834e-06,6
4,8,c,1.4796207361409243e-06,6
4,9,c,5.548577760708673e-07,6
4,10,c,3.3291466566159257e-07,6
5,0,c,0.0014188338299188558,6
5,1,c,0.0005320626862196672,6
5,2,c,0.00019952350733236135,6
5,3,c,7.48213152496347e-05,6
5,4,c,2.8057993218616916e-05,6
5,5,c,1.0521747456991722e-05,6
5,6,c,3.945655296371321e-06,6
5,7,c,1.4796207361302085e-06,6
5,8,c,5.548577760542911e-07,6
5,9,c,2.0807166603630732e-07,6
5,10,c,1.2484299963804363e-07,6
6,0,c,0.0005320626862194346,6
6,1,c,0.00019952350733236203,6
6,2,c,7.482131524962182e-05,6
6,3,c,2.8057993218605203e-05,6
6,4,c,1.0521747456979853e-05,6
6,5,c,3.94565529638544e-06,6
6,6,c,1.4796207361375315e-06,6
6,7,c,5.54857776040313e-07,6
6,8,c,2.0807166601921676e-07,6
6,9,c,7.802687477974529e-08,6
6,10,c,4.681612487713794e-08,6
7,0,c,0.0001995235073322836,6
7,1,c,7.48213152496745e-05,6
7,2,c,2.8057993218603654e-05,6
7,3,c,1.0521747456980384e-05,6
7,4,c,3.945655296373144e-06,6
7,5,c,1.4796207361513555e-06,6
7,6,c,5.548577760488502e-07,6
7,7,c,2.0807166601347554e-07,6
7,8,c,7.802687475169686e-08,6
7,9,c,2.9260078051143747e-08,6
7,10,c,1.755604684558776e-08,6
8,0,c,7.482131524967671e-05,6
8,1,c,2.805799321870393e-05,6
8,2,c,1.0521747456989979e-05,6
8,3,c,3.945655296369965e-06,6
8,4,c,1.4796207361333378e-06,6
8,5,c,5.548577760662989e-07,6
8,6,c,2.0807166599927043e-07,6
8,7,c,7.80268747348733e-08,6
8,8,c,2.926007803295816e-08,6
8,9,c,1.097252927910007e-08,6
8,10,c,6.583517585722856e-09,6
9,0,c,2.805799321868562e-05,6
9,1,c,1.0521747457084587e-05,6
9,2,c,3.94565529638371e-06,6
9,3,c,1.4796207361429178e-06,6
9,4,c,5.548577760570031e-07,6
9,5,c,2.080716660398476e-07,6
9,6,c,7.802687475792308e-08,6
9,7,c,2.9260078021510617e-08,6
9,8,c,1.097252925229603e-08,6
9,9,c,4.114698487048865e-09,6
9,10,c,2.4688191009829494e-09,6
10,0,c,1.6834795931390246e-05,6
10,1,c,6.313048474358138e-06,6
10,2,c,2.3673931778793063e-06,6
10,3,c,8.877724417079276e-07,6
10,4,c,3.329146656327901e-07,6
10,5,c,1.2484299961568355e-07,6
10,6,c,4.681612485448685e-08,6
10,7,c,1.7556046809004195e-08,6
10,8,c,6.583517520036245e-09,6
10,9,c,2.4688190964552936e-09,6
10,10,c,1.4812914726719482e-09,6
1,0,t,0.2539682539682559,5
1,1,t,0.08465608465608519,5
1,2,t,0.028218694885361745,5
1,3,t,0.009406231628453887,5
1,4,t,0.003135410542817945,5
1,5,t,0.0010451368476060152,5
1,6,t,0.0003483789492019912,5
1,7,t,0.00011612631640064985,5
1,8,t,3.8708772133558625e-05,5
1,9,t,1.2902924044502773e-05,5
1,10,t,6.451462022241845e-06,5
2,0,c,0.021164021164021333,5
2,1,c,0.0070546737213404,5
2,2,c,0.002351557907113463,5
2,3,c,0.0007838526357044759,5
2,4,c,0.00026128421190148516,5
2,5,c,8.709473730050257e-05,5
2,6,c,2.903157910016398e-05,5
2,7,c,9.677193033387488e-06,5
2,8,c,3.225731011126452e-06,5
2,9,c,1.0752436703873741e-06,5
2,10,c,5.376218352092996e-07,5
3,0,c,0.0070546737213404605,5
3,1,c,0.002351557907113427,5
3,2,c,0.0007838526357044925,5
3,3,c,0.0002612842119014912,5
3,4,c,8.709473730049406e-05,5
3,5,c,2.9031579100162782e-05,5
3,6,c,9.677193033382883e-06,5
3,7,c,3.225731011124045e-06,5
3,8,c,1.0752436703834117e-06,5
3,9,c,3.584145567822799e-07,5
3,10,c,1.7920727840276994e-07,5
4,0,c,0.0023515579071135555,5
4,1,c,0.0007838526357044649,5
4,2,c,0.00026128421190150245,5
4,3,c,8.709473730049892e-05,5
4,4,c,2.9031579100162704e-05,5
4,5,c,9.677193033394596e-06,5
4,6,c,3.225731011125785e-06,5
4,7,c,1.075243670371408e-06,5
4,8,c,3.584145567892651e-07,5
4,9,c,1.1947151893115105e-07,5
4,10,c,5.973575947102544e-08,5
5,0,c,0.0007838526357046487,5
5,1,c,0.0002612842119014934,5
5,2,c,8.709473730050977e-05,5
5,3,c,2.903157910016339e-05,5
5,4,c,9.677193033383244e-06,5
5,5,c,3.2257310111332495e-06,5
5,6,c,1.0752436703746233e-06,5
5,7,c,3.584145567880963e-07,5
5,8,c,1.1947151892129434e-07,5
5,9,c,3.982383964983711e-08,5
5,10,c,1.9911919829942837e-08,5
6,0,c,0.00026128421190150077,5
6,1,c,8.709473730045776e-05,5
6,2,c,2.9031579100168227e-05,5
6,3,c,9.677193033375397e-06,5
6,4,c,3.225731011114802e-06,5
6,5,c,1.0752436703784557e-06,5
6,6,c,3.5841455678832954e-07,5
6,7,c,1.19471518928065e-07,5
6,8,c,3.982383963801846e-08,5
6,9,c,1.3274613225857594e-08,5
6,10,c,6.637306613244992e-09,5
7,0,c,8.709473730048597e-05,5
7,1,c,2.903157910011938e-05,5
7,2,c,9.677193033390429e-06,5
7,3,c,3.2257310111261552e-06,5
7,4,c,1.0752436703640515e-06,5
7,5,c,3.584145567947741e-07,5
7,6,c,1.194715189215322e-07,5
7,7,c,3.9823839635516484e-08,5
7,8,c,1.3274613206458104e-08,5
7,9,c,4.424871077059269e-09,5
7,10,c,2.212435544074696e-09,5
8,0,c,2.903157910019826e-05,5
8,1,c,9.67719303334889e-06,5
8,2,c,3.2257310111407263e-06,5
8,3,c,1.0752436703739586e-06,5
8,4,c,3.584145568004319e-07,5
8,5,c,1.1947151895378535e-07,5
8,6,c,3.982383965394284e-08,5
8,7,c,1.3274613211582283e-08,5
8,8,c,4.424871066650928e-09,5
8,9,c,1.4749570310217424e-09,5
8,10,c,7.374785251940989e-10,5
9,0,c,9.67719303344329e-06,5
9,1,c,3.2257310111114173e-06,5
9,2,c,1.0752436703826062e-06,5
9,3,c,3.584145567849479e-07,5
9,4,c,1.194715189256788e-07,5
9,5,c,3.982383964412324e-08,5
9,6,c,1.32746132052199e-08,5
9,7,c,4.4248710719079325e-09,5
9,8,c,1.4749570150043494e-09,5
9,9,c,4.916523518981805e-10,5
9,10,c,2.4582617724409777e-10,5
10,0,c,4.838596516766164e-06,5
10,1,c,1.6128655055132657e-06,5
10,2,c,5.376218351935407e-07,5
10,3,c,1.7920727839270734e-07,5
10,4,c,5.97357594581552e-08,5
10,5,c,1.991191982170089e-08,5
10,6,c,6.637306603394276e-09,5
10,7,c,2.2124355292696587e-09,5
10,8,c,7.374785015399098e-10,5
10,9,c,2.458261849653325e-10,5
10,10,c,1.22913096098769e-10,5
1,0,t,0.15681003584229525,2
1,1,t,0.026135005973715777,2
1,2,t,0.004355834328952743,2
1,3,t,0.0007259723881587465,2
1,4,t,0.00012099539802646903,2
1,5,t,2.01658996710867e-05,2
1,6,t,3.3609832785054874e-06,2
1,7,t,5.601638797501918e-07,2
1,8,t,9.336064662373092e-08,2
1,9,t,1.5560107767369213e-08,2
1,10,t,3.112021560044108e-09,2
2,0,c,0.003733572281959493,2
2,1,c,0.0006222620469932584,2
2,2,c,0.00010371034116556294,2
2,3,c,1.728505686091769e-05,2
2,4,c,2.8808428101623988e-06,2
2,5,c,4.801404683680253e-07,2
2,6,c,8.002341138926795e-08,2
2,7,c,1.3337235233270347e-08,2
2,8,c,2.222872541715387e-09,2
2,9,c,3.7047875857886773e-10,2
2,10,c,7.409575444796302e-11,2
3,0,c,0.0006222620469932349,2
3,1,c,0.00010371034116553354,2
3,2,c,1.728505686093606e-05,2
3,3,c,2.880842810159211e-06,2
3,4,c,4.801404683603759e-07,2
3,5,c,8.002341140059702e-08,2
3,6,c,1.3337235227215544e-08,2
3,7,c,2.2228725415184517e-09,2
3,8,c,3.704787591074163e-10,2
3,9,c,6.174646342246813e-11,2
3,10,c,1.234929660828905e-11,2
4,0,c,0.00010371034116554771,2
4,1,c,1.7285056860901056e-05,2
4,2,c,2.880842810161508e-06,2
4,3,c,4.801404683620368e-07,2
4,4,c,8.00234113943178e-08,2
4,5,c,1.3337235240436987e-08,2
4,6,c,2.2228725360258003e-09,2
4,7,c,3.704787565647855e-10,2
4,8,c,6.174645933145781e-11,2
4,9,c,1.029107756022109e-11,2
4,10,c,2.0582222529759343e-12,2
5,0,c,1.7285056860927528e-05,2
5,1,c,2.8808428101605382e-06,2
5,2,c,4.801404683687484e-07,2
5,3,c,8.002341139665935e-08,2
5,4,c,1.3337235232312723e-08,2
5,5,c,2.22287254588038e-09,2
5,6,c,3.704787504371341e-10,2
5,7,c,6.174645798824223e-11,2
5,8,c,1.029108097238744e-11,2
5,9,c,1.7151818902411904e-12,2
5,10,c,3.4304124081674266e-13,2
6,0,c,2.8808428101599678e-06,2
6,1,c,4.801404683373797e-07,2
6,2,c,8.002341139968587e-08,2
6,3,c,1.3337235240191625e-08,2
6,4,c,2.222872542850808e-09,2
6,5,c,3.704787676698341e-10,2
6,6,c,6.174645882209984e-11,2
6,7,c,1.0291076373183824e-11,2
6,8,c,1.7151800136926353e-12,2
6,9,c,2.8586473527562173e-13,2
6,10,c,5.717674818959053e-14,2
7,0,c,4.801404683555253e-07,2
7,1,c,8.002341138961211e-08,2
7,2,c,1.3337235240044493e-08,2
7,3,c,2.222872545418668e-09,2
7,4,c,3.7047876155190044e-10,2
7,5,c,6.174647018557622e-11,2
7,6,c,1.0291074740924865e-11,2
7,7,c,1.715183026036272e-12,2
7,8,c,2.858685909166581e-13,2
7,9,c,4.764530057465487e-14,2
7,10,c,9.533838524247967e-15,2
8,0,c,8.00234113794898e-08,2
8,1,c,1.333723520528279e-08,2
8,2,c,2.222872543083398e-09,2
8,3,c,3.7047875999823687e-10,2
8,4,c,6.17464704285688e-11,2
8,5,c,1.0291092524090425e-11,2
8,6,c,1.715183057293773e-12,2
8,7,c,2.858660362752153e-13,2
8,8,c,4.764568594817609e-14,2
8,9,c,7.943448086054753e-15,2
8,10,c,1.5982542126661837e-15,2
9,0,c,1.33372352247907e-08,2
9,1,c,2.222872527471363e-09,2
9,2,c,3.7047876369488056e-10,2
9,3,c,6.174646364239229e-11,2
9,4,c,1.0291079159763402e-11,2
9,5,c,1.715187045918982e-12,2
9,6,c,2.858581479268607e-13,2
9,7,c,4.764518041509037e-14,2
9,8,c,7.945358198290371e-15,2
9,9,c,1.3263345872711451e-15,2
9,10,c,2.692189137822775e-16,2
10,0,c,2.667447074917272e-09,2
10,1,c,4.4457451487733304e-10,2
10,2,c,7.409575639711818e-11,2
10,3,c,1.2349302489490266e-11,2
10,4,c,2.0582217193451775e-12,2
10,5,c,3.430463215585883e-13,2
10,6,c,5.71727427825412e-14,2
10,7,c,9.534389022871788e-15,2
10,8,c,1.5908867200909658e-15,2
10,9,c,2.6808253967419704e-16,2
10,10,c,5.642594681429247e-17,2
1,0,t,0.08934554389099866,1
1,1,t,0.008122322171909169,1
1,2,t,0.0007383929247192639,1
1,3,t,6.71266295197287e-05,1
1,4,t,6.102420865251087e-06,1
1,5,t,5.54765533174878e-07,1
1,6,t,5.0433230238278864e-08,1
1,7,t,4.584839061357038e-09,1
1,8,t,4.168035017061873e-10,1
1,9,t,3.7891180752931686e-11,1
1,10,t,3.789027278782234e-12,1
2,0,c,0.0006768601809963104,1
2,1,c,6.153274372710398e-05,1
2,2,c,5.593885793747717e-06,1
2,3,c,5.085350722526484e-07,1
2,4,c,4.6230461057412676e-08,1
2,5,c,4.202769139917227e-09,1
2,6,c,3.8206986812416876e-10,1
2,7,c,3.473357417112764e-11,1
2,8,c,3.1575481718943077e-12,1
2,9,c,2.870040677521496e-13,1
2,10,c,2.860980410777014e-14,1
3,0,c,6.153274372616948e-05,1
3,1,c,5.593885793403321e-06,1
3,2,c,5.085350725227748e-07,1
3,3,c,4.623046106502856e-08,1
3,4,c,4.2027691478358206e-09,1
3,5,c,3.820698746429343e-10,1
3,6,c,3.473356931932292e-11,1
3,7,c,3.1575473438137227e-12,1
3,8,c,2.8699834117415144e-13,1
3,9,c,2.6045189090292617e-14,1
3,10,c,2.5143694465628707e-15,1
4,0,c,5.59388579270437e-06,1
4,1,c,5.085350721761161e-07,1
4,2,c,4.623046150196263e-08,1
4,3,c,4.20276915542202e-09,1
4,4,c,3.820698831535508e-10,1
4,5,c,3.4733577494527586e-11,1
4,6,c,3.1575443076902977e-12,1
4,7,c,2.869992107080657e-13,1
4,8,c,2.604292813436327e-14,1
4,9,c,2.322827742148108e-15,1
4,10,c,1.4054132126498922e-16,1
5,0,c,5.085350715239273e-07,1
5,1,c,4.623046116766252e-08,1
5,2,c,4.2027695912759286e-09,1
5,3,c,3.820698921341382e-10,1
5,4,c,3.4733585738765436e-11,1
5,5,c,3.157550768314989e-12,1
5,6,c,2.869956475432047e-13,1
5,7,c,2.6041633108668062e-14,1
5,8,c,2.317633987578451e-15,1
5,9,c,1.6521118232355031e-16,1
5,10,c,0,1
6,0,c,4.6230460507117314e-08,1
6,1,c,4.202769255028429e-09,1
6,2,c,3.8207032699144e-10,1
6,3,c,3.473359363480657e-11,1
6,4,c,3.1575604850005037e-12,1
6,5,c,2.870029737032191e-13,1
6,6,c,2.6036204267713956e-14,1
6,7,c,2.3180719631691854e-15,1
6,8,c,1.599525040019751e-16,1
6,9,c,0,1
6,10,c,0,1
7,0,c,4.202768590290372e-09,1
7,1,c,3.820700025921844e-10,1
7,2,c,3.4734030461906655e-11,1
7,3,c,3.1575676901406858e-12,1
7,4,c,2.8701115396361187e-13,1
7,5,c,2.6043234641176166e-14,1
7,6,c,2.3114109159243123e-15,1
7,7,c,1.5938605402722124e-16,1
7,8,c,0,1
7,9,c,0,1
7,10,c,0,1
8,0,c,3.8206933093619125e-10,1
8,1,c,3.4733701015112205e-11,1
8,2,c,3.158002251331684e-12,1
8,3,c,2.8701968014431937e-13,1
8,4,c,2.605806471900982e-14,1
8,5,c,2.3243990676746035e-15,1
8,6,c,1.589067591105284e-16,1
8,7,c,0,1
8,8,c,0,1
8,9,c,0,1
8,10,c,0,1
9,0,c,3.47330550549157e-11,1
9,1,c,3.1576718294070968e-12,1
9,2,c,2.874571512012024e-13,1
9,3,c,2.6062669719506688e-14,1
9,4,c,2.3292140926377196e-15,1
9,5,c,1.6374523298964914e-16,1
9,6,c,0,1
9,7,c,0,1
9,8,c,0,1
9,9,c,0,1
9,10,c,0,1
10,0,c,3.4723382987073085e-12,1
10,1,c,3.1578520367254163e-13,1
10,2,c,2.910599537630572e-14,1
10,3,c,2.555590596108577e-15,1
10,4,c,1.9583279979533256e-16,1
10,5,c,0,1
10,6,c,0,1
10,7,c,0,1
10,8,c,0,1
10,9,c,0,1
10,10,c,0,1
1,0,t,0.04739821502631109,0.5
1,1,t,0.0022570578583957744,0.5
1,2,t,0.00010747894563788857,0.5
1,3,t,5.118045030345908e-06,0.5
1,4,t,2.437164299832952e-07,0.5
1,5,t,1.1605544280365171e-08,0.5
1,6,t,5.52644962453254e-10,0.5
1,7,t,2.631642202332446e-11,0.5
1,8,t,1.2531587502721472e-12,0.5
1,9,t,5.966685072454972e-14,0.5
1,10,t,2.9693519236310972e-15,0.5
2,0,c,0.00010259353901816643,0.5
2,1,c,4.885406619887502e-06,0.5
2,2,c,2.3263841049026426e-07,0.5
2,3,c,1.1078019611300691e-08,0.5
2,4,c,5.275247427715397e-10,0.5
2,5,c,2.512021806541662e-11,0.5
2,6,c,1.1961969200665922e-12,0.5
2,7,c,5.695867409792787e-14,0.5
2,8,c,2.7086049010383592e-15,0.5
2,9,c,1.2259838411528496e-16,0.5
2,10,c,0,0.5
3,0,c,4.885406620026524e-06,0.5
3,1,c,2.3263841048543045e-07,0.5
3,2,c,1.1078019565035434e-08,0.5
3,3,c,5.275247672290072e-10,0.5
3,4,c,2.512022892956708e-11,0.5
3,5,c,1.1961940803390057e-12,0.5
